"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
3.31617478621676,-8.36432348036498,2.36370072074209,16.5546661616441,0.00542661186844944,0.0157699849941158,"KfGene000844-RA"
449.697284566268,-0.418173083650666,0.244623168182009,17.3670718168049,0.00385376493383119,0.0117762825190779,"KfGene000845-RA"
191.336251750778,0.294938497295664,0.212692207766592,18.8364211063791,0.00206173591634399,0.00691437258912991,"KfGene000848-RA"
137.074403096599,0.507288042829084,0.303135089364322,20.7838740840137,0.000889857120837212,0.00335492786585832,"KfGene000855-RA"
362.235038666996,-0.15817520477815,0.387252102502119,32.2354583690891,5.33626957655157e-06,3.67172794372549e-05,"KfGene000858-RA"
13.5386675932382,-2.82203471867259,1.21528906932917,14.5124104326504,0.0126621309321485,0.0323155199102372,"KfGene000859-RA"
385.757053141088,1.0814042510438,0.206684590741677,104.754699989434,5.25124214952901e-21,3.44020685586628e-19,"KfGene000862-RA"
674.564684138261,-0.818981645278865,0.390785800390393,50.0092217535442,1.37978899736212e-09,1.97597338643654e-08,"KfGene000866-RA"
303.870564078771,-0.125670567527924,0.2412651795105,30.9965082520916,9.38213039463114e-06,6.08143159008539e-05,"KfGene000867-RA"
127.558834617535,-1.15901964364746,0.566738738792532,68.5189121279515,2.08311999107956e-13,5.36089016077037e-12,"KfGene000886-RA"
71.6841948972166,-0.102633568618756,0.742343517754742,25.1309014062938,0.000131454044293006,0.00063670685211243,"KfGene000887-RA"
7.82788253204623,0.295274197184171,0.893008484118878,16.877756468766,0.0047375660464106,0.0140210791080761,"KfGene000893-RA"
104.357115306515,0.0293786360514237,0.404017155274606,27.5420807219534,4.47223103620384e-05,0.00024343204280151,"KfGene000896-RA"
8.79329994013762,-2.30391772428272,0.896597692237168,13.5444529207602,0.0187773184811852,0.0448214576908272,"KfGene000912-RA"
449.509218261863,-0.24334994353724,0.234527635074198,23.5702009654862,0.000262535533590837,0.00116689071027115,"KfGene000914-RA"
196.787392879149,0.245943063239962,0.279269411239025,19.4936418024473,0.00155475933807898,0.00541734730272367,"KfGene000915-RA"
616.286631946733,0.0797764432437946,0.257983702049882,17.6427713928958,0.00342909738844331,0.0106873171944331,"KfGene000917-RA"
437.220273398901,-0.138818683046297,0.198921947174545,24.6361459348196,0.000163776480853463,0.000772156625148998,"KfGene000918-RA"
350.38113297884,0.252266185456831,0.190098396407301,54.3077669465094,1.81172646599984e-10,3.01084372866584e-09,"KfGene000921-RA"
143.188951758526,0.0970786539727626,0.284025137544603,17.766934749175,0.00325313999363708,0.0102179511919738,"KfGene000926-RA"
101.102959857089,-0.867490741714346,0.331708304470494,28.4316802234306,2.99664812475637e-05,0.000170892602926926,"KfGene000927-RA"
414.678560988546,0.0250134784535723,0.17219637712913,18.7254141153711,0.00216208844524892,0.00719921118598561,"KfGene000928-RA"
442.952210586985,-0.395695329753712,0.29776928498411,13.3430370511053,0.0203676783959723,0.048013724957327,"KfGene000929-RA"
67.9852150452994,-0.36132989428732,0.369117890451661,24.7613505599509,0.000154921031599969,0.000735949958739194,"KfGene000932-RA"
33.6560942214645,-0.700242793754396,0.487468152625063,28.6735185561154,2.68699591315211e-05,0.000155341951229106,"KfGene000934-RA"
63.938731510421,0.44751772985311,0.306867759967674,21.7899786872492,0.00057398071712843,0.002300303989882,"KfGene000937-RA"
424.970032780569,-0.0794660316077689,0.212741362781426,91.3071259953922,3.57005444178718e-18,1.74730701173328e-16,"KfGene000938-RA"
205.047223826084,0.306572240576738,0.275571572592084,18.3818213529512,0.00250404801801257,0.00816682253574008,"KfGene000946-RA"
79.559379239607,-0.500370814117499,0.374647415618744,33.7113270106348,2.71774012782409e-06,1.99357421097121e-05,"KfGene000952-RA"
95.1685950725971,-0.216254508463868,0.247757690852015,17.468805372771,0.00369138886798254,0.0113563396472882,"KfGene000953-RA"
395.750508249476,-0.216322882488523,0.306780202486232,23.7891219585325,0.000238334755738767,0.00107310834839367,"KfGene000954-RA"
24.5971682198898,-0.0861491921472394,0.523163859446976,16.0451481069615,0.00671634921548185,0.0189035893381876,"KfGene000957-RA"
407.879834232862,0.0341325771518259,0.163056022974345,14.8834280939413,0.0108722190859363,0.0284854657889746,"KfGene000968-RA"
376.876192760863,0.0142149113895899,0.205088624921819,46.9283625221927,5.87575858314415e-09,7.50153813902714e-08,"KfGene000974-RA"
41.6942506079208,-0.540286001722237,0.40647613108607,41.5544581061889,7.24886796441155e-08,7.48422082039894e-07,"KfGene000975-RA"
5859.53058471475,1.27932788672627,0.193694421648956,71.4933257538887,5.00877784294458e-14,1.40853919933284e-12,"KfGene000983-RA"
93.7181231612813,0.574493956519999,0.384268298661864,19.5634351688799,0.00150872787722636,0.00527947067673251,"KfGene000989-RA"
1233.35521180849,0.75102368829283,0.258962161250512,45.0036002295047,1.44843403645819e-08,1.72005196537819e-07,"KfGene000990-RA"
173.320544463486,0.100747705935508,0.254487443527335,15.5516233320128,0.00824792085677807,0.022512071263072,"KfGene000991-RA"
151.305934005977,-0.470778270526246,0.304778706588589,18.2819900883038,0.00261298486207967,0.0084723269089587,"KfGene000993-RA"
85.2412360880862,0.0458589769548835,0.280836550074929,43.3116910767708,3.19472012669542e-08,3.54346502740369e-07,"KfGene000997-RA"
119.971227141026,1.39945686712408,0.431643157002647,17.7885957397812,0.00322336226081541,0.0101428327879638,"KfGene001003-RA"
122.047613456997,0.656867418301194,0.369469394301169,35.5388063549119,1.17446545554269e-06,9.38519461417774e-06,"KfGene001004-RA"
27.8499540009337,1.07226009388681,0.539078898579876,20.6075128625377,0.000960668009021371,0.00357787408019291,"KfGene001010-RA"
2.243517381846,-4.60089588591058,1.8196999010009,14.3944668628516,0.0132886484794805,0.0336680099073142,"KfGene001017-RA"
46.2478071628684,0.889317078784417,0.41923742243829,28.7681506914075,2.57466346215792e-05,0.000149582709341053,"KfGene001020-RA"
397.886518552966,0.284083553486036,0.244788482164274,15.9503121754721,0.00698737600305304,0.0195587366500435,"KfGene001022-RA"
131.471544483834,0.248457359098252,0.257205333358839,14.7860607921668,0.0113166705590824,0.0294820650949849,"KfGene001024-RA"
498.507188353983,-0.96171924595055,0.289427852354543,145.075936580218,1.49046528452979e-29,2.36983980240237e-27,"KfGene001026-RA"
6391.08650100458,-2.47377345553343,0.246747098890613,172.877671970716,1.77432054816198e-35,4.38585201043569e-33,"KfGene001030-RA"
1115.82971971705,-0.0457729427652763,0.125348491496551,28.2696744543561,3.22362788412075e-05,0.000182036886564431,"KfGene001032-RA"
43.9068509765824,-2.0178257976263,0.513695625305608,55.9859125567072,8.1810246737854e-11,1.43070654446729e-09,"KfGene001033-RA"
100.930416204565,-0.854015439917923,0.525762226656901,23.9578420653808,0.000221200484439181,0.00100457190825668,"KfGene001046-RA"
82.9567037181168,0.302535131541184,0.30580968846002,57.0439094807052,4.95266251088995e-11,8.99324117175832e-10,"KfGene001047-RA"
261.290301701171,-0.327697312501363,0.260063079252187,15.6142827301081,0.00803610154241469,0.0220156400177078,"KfGene001048-RA"
6.962101974284,-0.600856222073216,1.01870631652198,19.465904605121,0.00157343391029132,0.00547075159234269,"KfGene001051-RA"
193.26550165668,-0.437753485606921,0.234232577588748,23.9594510041707,0.000221043097832929,0.00100416721586959,"KfGene001053-RA"
52.4711326279655,-0.741666367092345,0.497177812532651,21.4089340236855,0.00067788777832581,0.00265089989357268,"KfGene001056-RA"
37.0843576595591,1.09240831808334,0.456864042578169,17.2315573057453,0.00408094730308075,0.0123524454538095,"KfGene001060-RA"
433.99360551215,0.159619308844106,0.185876748735037,33.7993068236424,2.61038072702655e-06,1.92153025739455e-05,"KfGene001068-RA"
54.7277857464896,-0.52409521749698,0.416893307057177,13.6243031186343,0.0181805157368205,0.0436590636295678,"KfGene001073-RA"
31.199358703546,-0.114639083520839,0.46838077107659,20.0975462031725,0.00119813342617057,0.00432802342267067,"KfGene001075-RA"
170.976732128743,-2.000249705431,0.421896811048836,69.9976539179188,1.02594350063607e-13,2.76103642005581e-12,"KfGene001078-RA"
295.218223706855,0.468672623125577,0.244640403256223,22.9090837003295,0.000351345952603628,0.0015043436966282,"KfGene001079-RA"
325.079302038787,-0.297364062171926,0.358258993583814,43.0552652751925,3.60098605699532e-08,3.94058797866508e-07,"KfGene001081-RA"
318.99402886943,-0.967190161830785,0.434076978365784,38.0823562415101,3.63219491559774e-07,3.26232102113916e-06,"KfGene001084-RA"
85.6339830112597,-1.5809182119055,0.348790726336468,29.4486659345862,1.89308942094201e-05,0.000114319904161382,"KfGene001106-RA"
18.7619016006725,-0.595223315276762,0.664619648154701,17.3465346505244,0.00388738149417177,0.0118531488183956,"KfGene001117-RA"
103.702980445575,-0.274742851949122,0.356529878232713,60.1219203227933,1.1469488473712e-11,2.27956083415027e-10,"KfGene001122-RA"
55.1971292811412,-0.673570204801304,0.428478957913903,33.1184154063172,3.56506429793595e-06,2.54901230733558e-05,"KfGene001124-RA"
29.6296700873215,-0.0145709643519025,0.425634685589581,24.0415862000033,0.000213154029834323,0.000971629596711084,"KfGene001150-RA"
8.16364163175725,-1.62039291272103,0.828122339228105,17.9155631941939,0.00305411028707664,0.00968979860331813,"KfGene001169-RA"
25.0483025614626,-1.83274673400307,0.803257775667506,21.2482635624843,0.000727069831551202,0.00282112683142624,"KfGene001174-RA"
10.8941133263335,-0.267299039777672,0.701626317750914,16.8539514826014,0.00478527471203762,0.0141409338612203,"KfGene001180-RA"
23.2300186426284,0.151962513565859,0.529987866311516,14.0868215508286,0.0150672187439637,0.0373506016647306,"KfGene001183-RA"
187.051292731671,0.195721737409008,0.216741338068421,29.388604094759,1.94522795803374e-05,0.000117179767326567,"KfGene001184-RA"
34.3195005006058,-0.916248450635968,0.479971593989869,17.2678664959357,0.00401882397035138,0.0121920077442126,"KfGene001190-RA"
60.9526864448828,0.202205929608332,0.347164567121822,44.827773292567,1.5726779743572e-08,1.85337830992456e-07,"KfGene001202-RA"
40.0370744864731,-2.02807518322763,0.706396774745638,25.5971120607312,0.000106809051625285,0.000529812521679219,"KfGene001207-RA"
42.9665596194167,-0.337246217331295,0.428591890112295,23.5407353366274,0.000265973013476616,0.00118038566557252,"KfGene001219-RA"
34.8287577063135,-1.7850096145816,0.708737017482603,17.0854033329653,0.00434064304750043,0.0130099872877751,"KfGene001222-RA"
168.998935365123,0.264800985096243,0.236465942577674,100.425340607132,4.29938163795017e-20,2.52427766228152e-18,"KfGene001223-RA"
8.97224645393238,1.27509700315111,0.739552207407317,15.7628723822176,0.00755472569308959,0.0209170045427551,"KfGene001230-RA"
592.659336652799,-0.738470514562002,0.331058068669588,13.6305628624557,0.0181345105200943,0.0435607551928347,"KfGene001233-RA"
131.890867093806,0.306952702440941,0.23890039240599,15.984569079429,0.00688826826019918,0.0193153871185661,"KfGene001235-RA"
301.469345082671,-0.519600874379904,0.253093421487825,22.2583682810101,0.00046757010400252,0.00192723920377318,"KfGene001237-RA"
932.068756238079,-0.138511237727983,0.197642836505966,40.5658797617542,1.14814445168618e-07,1.14173999480558e-06,"KfGene001242-RA"
162.926557867838,-0.031784186996782,0.248878719853943,14.8200145070971,0.0111597185915637,0.0291297473041837,"KfGene001244-RA"
127.492232955479,0.128041585557915,0.345157940299044,42.0459236218582,5.76569960480374e-08,6.09626361881028e-07,"KfGene001245-RA"
327.733590284533,0.0756656595624702,0.200114412801664,109.6075713395,4.95940506733002e-22,3.70256091511453e-20,"KfGene001246-RA"
22.8973939165809,-2.7456985581709,1.00036696354059,21.6369943796545,0.00061366181154791,0.00243864660722531,"KfGene001254-RA"
28.4215957855,-1.28214009787029,0.549662618955664,24.4511544802124,0.000177784638340324,0.00083008494234613,"KfGene001260-RA"
80.1349797024064,0.915100655022318,0.435906578775842,85.3941564360788,6.22331226256779e-17,2.58192849370143e-15,"KfGene001261-RA"
689.051277644908,0.230698283021033,0.164935055848185,37.9593431532407,3.84486580337101e-07,3.43237413068765e-06,"KfGene001266-RA"
913.408210907556,-1.2548293887645,0.374217928559022,22.7003313061876,0.000385123189433035,0.00163021997656824,"KfGene001268-RA"
4104.94880959877,0.332955747115219,0.253261869409475,51.8386761875742,5.82179516544188e-10,8.88677243339247e-09,"KfGene001270-RA"
1941.55918919063,0.838157169445342,0.226974748697443,24.8146650540175,0.000151295607270374,0.000721875148071056,"KfGene001275-RA"
39.5695342688679,-0.00998536330942126,0.443507320609449,30.1012469497955,1.40870072626158e-05,8.76972102920305e-05,"KfGene001278-RA"
178.590398210501,-0.271629957530884,0.256195654629879,20.3156913682512,0.0010902098611545,0.00398961471334407,"KfGene001282-RA"
34.5000001228318,0.16317520669288,0.458460247520812,33.3399548161785,3.22144622000623e-06,2.32879922736503e-05,"KfGene001285-RA"
286.796254689125,-0.293243868716299,0.261282387885024,22.68929083235,0.000386996247247973,0.00163673538645566,"KfGene001288-RA"
44.9101344299504,-0.714197271280929,0.341892684444303,13.4838947530909,0.019242464944824,0.0457498469408341,"KfGene001290-RA"
452.570332150723,-1.81541247152875,0.382996021926166,45.0949833012884,1.38777578269278e-08,1.65671366265861e-07,"KfGene001312-RA"
32.6855474286457,-2.49032462111323,0.862447732347193,21.3749091074342,0.000688021468646884,0.00268303745197509,"KfGene001314-RA"
1360.94582846954,-2.76505086707936,0.481559319445741,85.4440169365941,6.07527559745034e-17,2.52407106919494e-15,"KfGene001317-RA"
61.6566019577165,-2.77204645338439,0.473271653787338,84.8717190921265,8.00870818967961e-17,3.28558091212588e-15,"KfGene001320-RA"
128.480268887356,-3.01180635156957,0.788751381266744,26.6378606354398,6.70916898660602e-05,0.000349911712306766,"KfGene001324-RA"
73.4881422334117,0.111527474219502,0.365912764511069,21.8084877966179,0.000569354841632577,0.0022844867912457,"KfGene001325-RA"
26.1710336216661,-4.73537189221305,1.16446653270792,73.4468699091983,1.96159321243809e-14,5.82242828898753e-13,"KfGene001328-RA"
90.9556128298654,0.453553565014097,0.347451519874209,99.9174590084348,5.50114960053027e-20,3.1916433037396e-18,"KfGene001332-RA"
30.9684052678186,-1.58744154808166,0.65121112754277,16.7053630382943,0.00509384735832225,0.0149298047075577,"KfGene001337-RA"
531.255454189386,-0.594115106966725,0.188040077600021,33.2150463014993,3.4109193014058e-06,2.45011456046035e-05,"KfGene001343-RA"
2349.40396713189,-1.04023814565803,0.343937587329319,38.3627060735535,3.19026690737161e-07,2.8963487987758e-06,"KfGene001359-RA"
746.049570148818,-0.296065375554054,0.193420784134119,13.3551181454071,0.020268741797064,0.0477958184993295,"KfGene001368-RA"
554.639097127818,0.0326813928277451,0.199193420874151,18.1814618849377,0.00272737287040917,0.00880150005299897,"KfGene001373-RA"
184.257655590523,0.380090132697928,0.234892679760643,22.8053674680507,0.000367745184664677,0.00156476560204129,"KfGene001374-RA"
1093.94680670587,-0.865349428166654,0.373365576108922,203.417166794645,5.27609693898852e-42,2.12597796521024e-39,"KfGene001379-RA"
142.802873758634,0.212481014616806,0.230759599480016,30.805875357801,1.02312599230278e-05,6.5667141749043e-05,"KfGene001380-RA"
1558.61235144463,-1.05839097537584,0.358134373558999,25.8198689903156,9.67076833044078e-05,0.000484361740915913,"KfGene001384-RA"
671.530356472587,-0.38906544428889,0.210203565772431,45.1951664204034,1.32418269471108e-08,1.58853319595948e-07,"KfGene001385-RA"
84.8493565710321,0.585497758759451,0.348158920262231,27.4346742677471,4.69331565151159e-05,0.00025424287272415,"KfGene001386-RA"
661.680102500055,0.272541657449214,0.176513342158532,45.2681213689168,1.27970918866288e-08,1.54083691299707e-07,"KfGene001390-RA"
8.50216817221381,-5.16012245422013,1.91010512683064,33.1467089602523,3.51922717421538e-06,2.51868776957531e-05,"KfGene001393-RA"
184.053009673859,-0.0669739292385575,0.270724798562118,44.5460008981028,1.79431107089522e-08,2.0936001646324e-07,"KfGene001394-RA"
911.659522118854,-0.133693202179689,0.168182825544044,14.6946793085976,0.0117497841676453,0.0303948554473033,"KfGene001395-RA"
322.575696649207,-0.808001663342949,0.413446917275356,258.468628165022,8.369741402507e-54,7.20394365115812e-51,"KfGene001397-RA"
430.428398520014,0.800744013578694,0.319983082281178,28.1521326491451,3.39890944596738e-05,0.00019072667179155,"KfGene001399-RA"
52.9813827378439,-0.591194090290256,0.405133585358232,15.2813383070941,0.00922549206235284,0.0247417805446853,"KfGene001400-RA"
195.287491013953,0.44491356965773,0.22784343634197,14.240358656945,0.0141525986607698,0.03548100993834,"KfGene001402-RA"
183.144609994577,0.352166932452483,0.283901197153765,17.3889132304896,0.00381832545966184,0.0116825508004944,"KfGene001403-RA"
777.681327881178,0.49685253968933,0.19014055304808,135.475987189022,1.63665276229042e-27,2.17837742093995e-25,"KfGene001404-RA"
312.80075867437,0.660977389411206,0.220922084267846,29.6485612180034,1.72935432420586e-05,0.000105449745950488,"KfGene001409-RA"
10.6056217058964,0.994467394745974,0.807432429465045,14.1521350524845,0.0146713735414229,0.036553784856488,"KfGene001422-RA"
25.3187884879127,-0.454485975343891,0.525661117297652,16.1035839138563,0.00655447627064486,0.018524204410167,"KfGene001423-RA"
1541.64584486964,0.594662576950728,0.265852324287011,90.3444277238801,5.68810345417698e-18,2.7161617387113e-16,"KfGene001424-RA"
